0.25308,0.098209,0.11616
0.23829,0.092032,0.11616
0.22186,0.083385,0.11616
0.20707,0.078443,0.27197
0.19228,0.10747,0.27197
0.18077,0.11674,0.27197
0.17173,0.126,0.27197
0.16516,0.13342,0.27197
0.15941,0.14021,0.27197
0.15612,0.14824,0.27197
0.15283,0.15442,0.27197
0.15037,0.15812,0.27197
0.14955,0.16368,0.27197
0.14873,0.16739,0.27197
0.14873,0.17109,0.27197
0.14955,0.17542,0.27197
0.15037,0.17912,0.27197
0.15119,0.18221,0.27197
0.15201,0.18406,0.41939
0.15366,0.19704,0.41939
0.1553,0.20877,0.41939
0.15859,0.21927,0.41939
0.1627,0.22854,0.41939
0.1668,0.23718,0.41939
0.17173,0.24583,0.41939
0.17749,0.25386,0.41939
0.18242,0.26127,0.41939
0.18817,0.26745,0.41939
0.19474,0.27424,0.41939
0.19967,0.2798,0.41939
0.20542,0.28536,0.41939
0.21118,0.2903,0.41939
0.21693,0.29524,0.41939
0.22268,0.3008,0.21274
0.22843,0.28968,0.21274
0.23254,0.28042,0.21274
0.23583,0.27239,0.21274
0.23829,0.26498,0.21274
0.23993,0.25818,0.21274
0.24076,0.25324,0.21274
0.24158,0.24645,0.21274
0.24076,0.24027,0.21274
0.24076,0.23471,0.21274
0.23993,0.22977,0.21274
0.23829,0.22483,0.21274
0.23665,0.22051,0.21274
0.23418,0.21618,0.21274
0.23254,0.21248,0.21274
0.23007,0.20939,0.96492
0.22843,0.24645,0.96492
0.23007,0.28536,0.96492
0.23418,0.32242,0.96492
0.24076,0.35578,0.96492
0.24897,0.38604,0.96492
0.25883,0.41569,0.96492
0.26952,0.44472,0.96492
0.28102,0.47128,0.96492
0.29417,0.4966,0.96492
0.30813,0.52131,0.96492
0.32128,0.54602,0.96492
0.33525,0.56702,0.96492
0.35004,0.58802,0.96492
0.36483,0.60778,0.96492
0.3788,0.62508,0.91931
0.39523,0.64114,0.91931
0.41085,0.65658,0.91931
0.42482,0.67078,0.91931
0.43961,0.68437,0.91931
0.4544,0.69796,0.91931
0.46919,0.71032,0.91931
0.48233,0.72267,0.91931
0.49548,0.73317,0.91931
0.50698,0.74367,0.91931
0.52095,0.75417,0.91931
0.53328,0.76467,0.91931
0.5456,0.77455,0.91931
0.55711,0.78196,0.91931
0.56697,0.79061,0.91931
0.57847,0.79864,0.85097
0.59162,0.8042,0.85097
0.60477,0.80914,0.85097
0.61791,0.8147,0.85097
0.63106,0.82026,0.85097
0.64339,0.8252,0.85097
0.65571,0.83014,0.85097
0.66721,0.83385,0.85097
0.67872,0.83879,0.85097
0.69104,0.8425,0.85097
0.70255,0.84744,0.85097
0.71323,0.85114,0.85097
0.72391,0.85485,0.85097
0.73377,0.85979,0.85097
0.74363,0.8635,0.85097
0.75431,0.8672,0.34008
0.76335,0.85361,0.34008
0.77157,0.8357,0.34008
0.77814,0.81655,0.34008
0.78307,0.79679,0.34008
0.78636,0.77579,0.34008
0.78882,0.75602,0.34008
0.78965,0.73626,0.34008
0.79047,0.71834,0.34008
0.79047,0.69734,0.34008
0.78965,0.68128,0.34008
0.78882,0.66523,0.34008
0.78718,0.6467,0.34008
0.78554,0.63125,0.34008
0.78225,0.61581,0.34008
0.77979,0.60161,0.46616
0.7765,0.59049,0.46616
0.77321,0.58431,0.46616
0.76828,0.57875,0.46616
0.76335,0.57196,0.46616
0.75842,0.56516,0.46616
0.75349,0.56022,0.46616
0.74856,0.55405,0.46616
0.74281,0.54972,0.46616
0.73788,0.54416,0.46616
0.73213,0.54046,0.46616
0.72638,0.53428,0.46616
0.7198,0.52996,0.46616
0.71323,0.52687,0.46616
0.7083,0.52254,0.46616
0.70173,0.51946,0.91423
0.69597,0.54046,0.91423
0.69104,0.56208,0.91423
0.68776,0.58184,0.91423
0.68611,0.59975,0.91423
0.68447,0.6189,0.91423
0.68447,0.63311,0.91423
0.68447,0.64793,0.91423
0.68611,0.66337,0.91423
0.68776,0.67634,0.91423
0.6894,0.68993,0.91423
0.69269,0.7029,0.91423
0.69597,0.71526,0.91423
0.69926,0.72637,0.91423
0.70337,0.73749,0.91423
0.70748,0.74799,0.77174
0.71076,0.75479,0.77174
0.71405,0.75973,0.77174
0.71734,0.7622,0.77174
0.72062,0.7659,0.77174
0.72391,0.76838,0.77174
0.72884,0.77085,0.77174
0.73213,0.77455,0.77174
0.73624,0.77641,0.77174
0.74117,0.77764,0.77174
0.7461,0.78011,0.77174
0.75103,0.78196,0.77174
0.75596,0.78382,0.77174
0.76171,0.78567,0.77174
0.76582,0.78814,0.77174
0.77075,0.79061,0.13763
0.77486,0.7622,0.13763
0.77732,0.73008,0.13763
0.77814,0.69858,0.13763
0.77732,0.66584,0.13763
0.7765,0.63372,0.13763
0.77403,0.60408,0.13763
0.76993,0.57505,0.13763
0.76664,0.54725,0.13763
0.76171,0.51884,0.13763
0.75596,0.49351,0.13763
0.74938,0.47004,0.13763
0.74117,0.44657,0.13763
0.73213,0.42434,0.13763
0.72062,0.40395,0.13763
0.7083,0.38419,0.34326
0.69433,0.38233,0.34326
0.68036,0.37925,0.34326
0.66639,0.37492,0.34326
0.65325,0.37183,0.34326
0.63928,0.36813,0.34326
0.62695,0.36504,0.34326
0.61463,0.36195,0.34326
0.6023,0.35763,0.34326
0.5908,0.35516,0.34326
0.57929,0.35145,0.34326
0.56861,0.3496,0.34326
0.55711,0.34651,0.34326
0.54725,0.34466,0.34326
0.53739,0.34219,0.34326
0.52753,0.34033,0.10846
0.51684,0.29586,0.10846
0.50534,0.27116,0.10846
0.49302,0.24707,0.10846
0.47905,0.22668,0.10846
0.46426,0.20754,0.10846
0.44782,0.19024,0.10846
0.43057,0.17295,0.10846
0.41331,0.15812,0.10846
0.39441,0.14083,0.10846
0.37551,0.1328,0.10846
0.35579,0.1155,0.10846
0.33607,0.10871,0.10846
0.31717,0.098209,0.10846
0.29663,0.088326,0.10846
0.27691,0.084002,0.48817
0.25965,0.12415,0.48817
0.24486,0.14577,0.48817
0.235,0.16553,0.48817
0.22761,0.18406,0.48817
0.22186,0.20136,0.48817
0.21939,0.2168,0.48817
0.21775,0.23224,0.48817
0.21775,0.24583,0.48817
0.21939,0.25695,0.48817
0.22186,0.26807,0.48817
0.22432,0.27918,0.48817
0.22843,0.28845,0.48817
0.23254,0.29833,0.48817
0.23747,0.3076,0.48817
0.2424,0.31624,0.99319
0.24815,0.34775,0.99319
0.25637,0.38419,0.99319
0.26623,0.41754,0.99319
0.27773,0.4509,0.99319
0.29006,0.48054,0.99319
0.30485,0.50957,0.99319
0.318,0.53799,0.99319
0.33196,0.56578,0.99319
0.34593,0.58925,0.99319
0.36154,0.61272,0.99319
0.37716,0.63311,0.99319
0.39277,0.65473,0.99319
0.41002,0.67326,0.99319
0.42482,0.69117,0.99319
0.44125,0.70908,0.37324
0.45686,0.7029,0.37324
0.47083,0.69055,0.37324
0.48398,0.67696,0.37324
0.49466,0.66337,0.37324
0.5037,0.64917,0.37324
0.51274,0.63558,0.37324
0.52177,0.62261,0.37324
0.52835,0.61149,0.37324
0.5341,0.59728,0.37324
0.53985,0.58555,0.37324
0.54396,0.57505,0.37324
0.54807,0.56455,0.37324
0.55053,0.55405,0.37324
0.55218,0.54231,0.37324
0.55382,0.53243,0.53145
0.55546,0.52749,0.53145
0.55629,0.52749,0.53145
0.55629,0.52749,0.53145
0.55711,0.52625,0.53145
0.55793,0.52563,0.53145
0.55875,0.52502,0.53145
0.55957,0.52502,0.53145
0.55957,0.52502,0.53145
0.56039,0.52378,0.53145
0.56122,0.52378,0.53145
0.56122,0.52378,0.53145
0.56204,0.52254,0.53145
0.56122,0.52316,0.53145
0.56204,0.52316,0.53145
0.56204,0.52316,0.81905
0.56286,0.54046,0.81905
0.56368,0.5559,0.81905
0.56532,0.57072,0.81905
0.56697,0.58369,0.81905
0.56943,0.59543,0.81905
0.5719,0.60902,0.81905
0.57601,0.61952,0.81905
0.58094,0.6294,0.81905
0.58505,0.63928,0.81905
0.58998,0.64917,0.81905
0.59491,0.65843,0.81905
0.59984,0.66831,0.81905
0.60477,0.67696,0.81905
0.60887,0.68561,0.81905
0.61463,0.69364,0.50199
0.61956,0.6887,0.50199
0.62449,0.68314,0.50199
0.62859,0.67449,0.50199
0.6327,0.66584,0.50199
0.63517,0.65905,0.50199
0.63763,0.65102,0.50199
0.6401,0.64422,0.50199
0.64256,0.63743,0.50199
0.64421,0.63002,0.50199
0.64503,0.62384,0.50199
0.64667,0.61828,0.50199
0.64749,0.61334,0.50199
0.64832,0.6084,0.50199
0.64914,0.60222,0.50199
0.64914,0.5979,0.42216
0.64996,0.58925,0.42216
0.64996,0.57999,0.42216
0.64996,0.57196,0.42216
0.64914,0.56455,0.42216
0.64914,0.55713,0.42216
0.64832,0.5491,0.42216
0.64749,0.54169,0.42216
0.64585,0.53366,0.42216
0.64421,0.5281,0.42216
0.64174,0.52069,0.42216
0.63846,0.51452,0.42216
0.63517,0.50772,0.42216
0.63188,0.50278,0.42216
0.62777,0.49722,0.42216
0.62366,0.49351,0.33945
0.61956,0.48548,0.33945
0.61463,0.47746,0.33945
0.6097,0.46634,0.33945
0.60477,0.45831,0.33945
0.59984,0.44966,0.33945
0.59408,0.44225,0.33945
0.58833,0.43484,0.33945
0.58176,0.42742,0.33945
0.57601,0.42063,0.33945
0.56943,0.41445,0.33945
0.56368,0.40766,0.33945
0.55711,0.4021,0.33945
0.55053,0.39716,0.33945
0.54396,0.3916,0.33945
0.53739,0.38666,0.32621
0.53081,0.3811,0.32621
0.52424,0.37616,0.32621
0.51684,0.37183,0.32621
0.51027,0.36751,0.32621
0.50288,0.36195,0.32621
0.4963,0.35763,0.32621
0.48973,0.35269,0.32621
0.48316,0.3496,0.32621
0.47658,0.34589,0.32621
0.47001,0.34219,0.32621
0.46343,0.33972,0.32621
0.45686,0.33601,0.32621
0.45029,0.33292,0.32621
0.44454,0.33045,0.32621
0.43878,0.32736,0.95784
0.43303,0.35639,0.95784
0.43057,0.38913,0.95784
0.42975,0.42125,0.95784
0.43057,0.4509,0.95784
0.43385,0.47622,0.95784
0.43796,0.50216,0.95784
0.44289,0.52749,0.95784
0.44947,0.55158,0.95784
0.45686,0.57319,0.95784
0.46508,0.59172,0.95784
0.47412,0.61149,0.95784
0.48398,0.62817,0.95784
0.49384,0.64608,0.95784
0.5037,0.66214,0.95784
0.51438,0.6782,0.19159
0.52506,0.66028,0.19159
0.53328,0.63743,0.19159
0.54067,0.61211,0.19159
0.5456,0.58678,0.19159
0.54971,0.56269,0.19159
0.553,0.5386,0.19159
0.55464,0.51575,0.19159
0.55546,0.49475,0.19159
0.55464,0.47498,0.19159
0.553,0.45584,0.19159
0.55053,0.43731,0.19159
0.54643,0.42001,0.19159
0.54232,0.40395,0.19159
0.53739,0.38851,0.19159
0.53081,0.37369,0.11086
0.52342,0.32922,0.11086
0.51438,0.30451,0.11086
0.5037,0.27671,0.11086
0.49302,0.25818,0.11086
0.47987,0.23595,0.11086
0.4659,0.21742,0.11086
0.45111,0.19456,0.11086
0.43468,0.17912,0.11086
0.41906,0.16368,0.11086
0.40099,0.15256,0.11086
0.38209,0.13774,0.11086
0.36237,0.12415,0.11086
0.34347,0.1118,0.11086
0.32375,0.10253,0.11086
0.30485,0.096973,0.43492
0.28677,0.1328,0.43492
0.2728,0.15071,0.43492
0.2613,0.16615,0.43492
0.25308,0.17974,0.43492
0.24569,0.19333,0.43492
0.24076,0.20506,0.43492
0.23747,0.21742,0.43492
0.235,0.22854,0.43492
0.23418,0.2378,0.43492
0.23418,0.2483,0.43492
0.235,0.25571,0.43492
0.23665,0.26374,0.43492
0.23829,0.27239,0.43492
0.24076,0.27857,0.43492
0.24322,0.28536,0.96969
0.24733,0.31686,0.96969
0.25308,0.35207,0.96969
0.26212,0.38481,0.96969
0.27116,0.41507,0.96969
0.28266,0.44472,0.96969
0.29417,0.47313,0.96969
0.30649,0.49907,0.96969
0.31882,0.52502,0.96969
0.33196,0.54972,0.96969
0.34511,0.57319,0.96969
0.3599,0.59172,0.96969
0.37469,0.61149,0.96969
0.38866,0.62878,0.96969
0.40427,0.6467,0.96969
0.41824,0.66337,0.023299
0.43139,0.61149,0.023299
0.44289,0.56146,0.023299
0.45111,0.51884,0.023299
0.45768,0.4719,0.023299
0.46097,0.4336,0.023299
0.46261,0.39345,0.023299
0.46179,0.35269,0.023299
0.4585,0.32057,0.023299
0.45193,0.2866,0.023299
0.44371,0.25077,0.023299
0.43468,0.22359,0.023299
0.42235,0.19765,0.023299
0.41002,0.168,0.023299
0.39359,0.14453,0.023299
0.37634,0.12477,0.12945
0.35744,0.12106,0.12945
0.33772,0.10933,0.12945
0.318,0.105,0.12945
0.2991,0.093885,0.12945
0.27938,0.090179,0.12945
0.2613,0.082149,0.12945
0.24322,0.075973,0.12945
0.22514,0.072884,0.12945
0.20707,0.06609,0.12945
0.19063,0.06609,0.12945
0.17502,0.058678,0.12945
0.15941,0.059914,0.12945
0.14462,0.052502,0.12945
0.13147,0.05559,0.12945
0.11832,0.050649,0.026435
0.10518,0.036442,0.026435
0.092851,0.024707,0.026435
0.078061,0.028413,0.026435
0.062449,0.024707,0.026435
0.041906,0.024089,0.026435
0.027938,0.025942,0.026435
0.018899,0.024089,0.026435
0.0057518,0.023471,0.026435
0.0098603,0.024707,0.026435
0.0073952,0.024707,0.026435
0.0082169,0.022236,0.026435
0.0073952,0.024707,0.026435
0.0041085,0.024707,0.026435
0.0073952,0.021618,0.026435
0.0024651,0.024707,0.48049
0.0049302,0.071649,0.48049
0.0049302,0.097591,0.48049
0.010682,0.12044,0.48049
0.019721,0.14083,0.48049
0.034511,0.16059,0.48049
0.041085,0.17789,0.48049
0.052588,0.19456,0.48049
0.064092,0.21001,0.48049
0.076417,0.22483,0.48049
0.087921,0.23718,0.48049
0.098603,0.24892,0.48049
0.11011,0.26065,0.48049
0.12243,0.27116,0.48049
0.13394,0.28104,0.48049
0.14462,0.28968,0.19202
0.15448,0.27733,0.19202
0.1627,0.2693,0.19202
0.17009,0.26127,0.19202
0.17666,0.25448,0.19202
0.18077,0.24645,0.19202
0.18488,0.24027,0.19202
0.18817,0.23348,0.19202
0.19063,0.22792,0.19202
0.19228,0.22236,0.19202
0.1931,0.2168,0.19202
0.19392,0.21248,0.19202
0.19392,0.20754,0.19202
0.19392,0.20383,0.19202
0.1931,0.20012,0.19202
0.19228,0.1958,0.71595
0.19145,0.22421,0.71595
0.1931,0.24954,0.71595
0.19721,0.27363,0.71595
0.20214,0.29586,0.71595
0.20871,0.31686,0.71595
0.21611,0.33725,0.71595
0.22432,0.35578,0.71595
0.23336,0.37431,0.71595
0.24322,0.38975,0.71595
0.25226,0.40519,0.71595
0.26212,0.42001,0.71595
0.2728,0.43484,0.71595
0.28348,0.44842,0.71595
0.29417,0.45954,0.71595
0.30485,0.47251,0.25046
0.31471,0.45584,0.25046
0.32457,0.44225,0.25046
0.33279,0.42866,0.25046
0.33936,0.41445,0.25046
0.34511,0.4021,0.25046
0.34922,0.3916,0.25046
0.35333,0.37986,0.25046
0.35579,0.36936,0.25046
0.35826,0.35886,0.25046
0.35908,0.34898,0.25046
0.3599,0.33972,0.25046
0.3599,0.3323,0.25046
0.35908,0.32304,0.25046
0.35744,0.31501,0.25046
0.35579,0.3076,0.93435
0.35415,0.33848,0.93435
0.35415,0.3706,0.93435
0.35579,0.39901,0.93435
0.3599,0.42742,0.93435
0.36483,0.4546,0.93435
0.37058,0.47931,0.93435
0.37716,0.50278,0.93435
0.38537,0.52563,0.93435
0.39523,0.54787,0.93435
0.40427,0.5664,0.93435
0.41495,0.58493,0.93435
0.42482,0.60284,0.93435
0.4355,0.6189,0.93435
0.447,0.63496,0.93435
0.4585,0.6504,0.13686
0.47001,0.62878,0.13686
0.47823,0.60284,0.13686
0.4848,0.57319,0.13686
0.49055,0.5454,0.13686
0.49548,0.5176,0.13686
0.49877,0.49104,0.13686
0.50041,0.46695,0.13686
0.50123,0.44287,0.13686
0.50123,0.42063,0.13686
0.49877,0.39901,0.13686
0.4963,0.37925,0.13686
0.49219,0.36133,0.13686
0.48644,0.3428,0.13686
0.47905,0.32551,0.13686
0.47165,0.30945,0.4784
0.46343,0.31872,0.4784
0.45604,0.32613,0.4784
0.44864,0.33292,0.4784
0.44289,0.3391,0.4784
0.43714,0.34466,0.4784
0.43303,0.35022,0.4784
0.42892,0.35454,0.4784
0.42564,0.3601,0.4784
0.42235,0.36504,0.4784
0.41988,0.36875,0.4784
0.41742,0.37307,0.4784
0.41578,0.37492,0.4784
0.41413,0.37925,0.4784
0.41331,0.38295,0.4784
0.41249,0.38481,0.89565
0.41167,0.40889,0.89565
0.41331,0.43484,0.89565
0.41495,0.45831,0.89565
0.41824,0.48054,0.89565
0.42317,0.50278,0.89565
0.42892,0.52502,0.89565
0.43468,0.5454,0.89565
0.44207,0.56269,0.89565
0.45029,0.57937,0.89565
0.4585,0.59419,0.89565
0.46754,0.61025,0.89565
0.47658,0.62446,0.89565
0.48644,0.63805,0.89565
0.49548,0.65225,0.89565
0.5037,0.66461,0.94288
0.51027,0.67881,0.94288
0.51849,0.69302,0.94288
0.52917,0.70599,0.94288
0.53985,0.71834,0.94288
0.54889,0.73008,0.94288
0.55793,0.7412,0.94288
0.56779,0.75232,0.94288
0.57929,0.76529,0.94288
0.5908,0.77702,0.94288
0.60312,0.78938,0.94288
0.61463,0.79926,0.94288
0.62777,0.80976,0.94288
0.64174,0.82149,0.94288
0.65325,0.83138,0.94288
0.66557,0.84126,0.33496
0.67625,0.82891,0.33496
0.68694,0.81038,0.33496
0.69597,0.79185,0.33496
0.70337,0.7727,0.33496
0.7083,0.75479,0.33496
0.71323,0.73379,0.33496
0.71652,0.71402,0.33496
0.71816,0.69673,0.33496
0.7198,0.68005,0.33496
0.7198,0.66152,0.33496
0.7198,0.64484,0.33496
0.71898,0.62755,0.33496
0.71816,0.61211,0.33496
0.71652,0.59975,0.33496
0.71487,0.58308,0.43734
0.71323,0.57319,0.43734
0.71076,0.56578,0.43734
0.7083,0.55837,0.43734
0.70501,0.55096,0.43734
0.7009,0.54478,0.43734
0.69597,0.53737,0.43734
0.69187,0.53057,0.43734
0.68694,0.52687,0.43734
0.682,0.52069,0.43734
0.67707,0.51513,0.43734
0.67214,0.50957,0.43734
0.66721,0.50525,0.43734
0.66228,0.50031,0.43734
0.65653,0.4966,0.43734
0.6516,0.49228,0.47117
0.64585,0.49043,0.47117
0.64092,0.48734,0.47117
0.63517,0.48672,0.47117
0.63024,0.48363,0.47117
0.62531,0.48178,0.47117
0.62038,0.47993,0.47117
0.61545,0.47807,0.47117
0.61052,0.47622,0.47117
0.60559,0.4756,0.47117
0.60148,0.47313,0.47117
0.59737,0.47313,0.47117
0.59326,0.47128,0.47117
0.58915,0.47004,0.47117
0.58505,0.46881,0.47117
0.58094,0.46819,0.85109
0.57765,0.48734,0.85109
0.57518,0.50649,0.85109
0.57436,0.5244,0.85109
0.57354,0.54231,0.85109
0.57436,0.5596,0.85109
0.57518,0.57566,0.85109
0.57683,0.58925,0.85109
0.58012,0.60408,0.85109
0.5834,0.61581,0.85109
0.58669,0.62755,0.85109
0.59162,0.63928,0.85109
0.59573,0.6504,0.85109
0.60066,0.66214,0.85109
0.60559,0.67326,0.85109
0.61052,0.6819,0.86455
0.61627,0.6924,0.86455
0.6212,0.70229,0.86455
0.62695,0.71155,0.86455
0.63188,0.72082,0.86455
0.63681,0.72946,0.86455
0.64174,0.73749,0.86455
0.64667,0.74614,0.86455
0.65242,0.75355,0.86455
0.659,0.76096,0.86455
0.66557,0.76961,0.86455
0.67379,0.77455,0.86455
0.68283,0.78011,0.86455
0.69187,0.78567,0.86455
0.7009,0.79185,0.86455
0.70912,0.79802,0.46751
0.71569,0.79185,0.46751
0.72145,0.7832,0.46751
0.72802,0.7727,0.46751
0.73295,0.76035,0.46751
0.73706,0.74737,0.46751
0.73952,0.73502,0.46751
0.74199,0.72329,0.46751
0.74363,0.71279,0.46751
0.74445,0.70167,0.46751
0.74528,0.69179,0.46751
0.74528,0.68067,0.46751
0.74445,0.67202,0.46751
0.74445,0.66152,0.46751
0.74363,0.65225,0.46751
0.74199,0.64361,0.72606
0.74117,0.64731,0.72606
0.74035,0.65102,0.72606
0.73952,0.65596,0.72606
0.73952,0.66028,0.72606
0.7387,0.66275,0.72606
0.7387,0.6677,0.72606
0.73788,0.67202,0.72606
0.73788,0.67573,0.72606
0.73788,0.67943,0.72606
0.7387,0.68314,0.72606
0.7387,0.68561,0.72606
0.7387,0.68931,0.72606
0.73952,0.69302,0.72606
0.73952,0.69487,0.72606
0.74035,0.69734,0.60144
0.74035,0.69549,0.60144
0.74117,0.6924,0.60144
0.74117,0.6887,0.60144
0.74199,0.68561,0.60144
0.74199,0.6819,0.60144
0.74199,0.68067,0.60144
0.74199,0.67696,0.60144
0.74199,0.67326,0.60144
0.74199,0.67078,0.60144
0.74199,0.6677,0.60144
0.74199,0.66584,0.60144
0.74117,0.66214,0.60144
0.74117,0.6609,0.60144
0.74035,0.65781,0.60144
0.74035,0.65658,0.64177
0.74035,0.65596,0.64177
0.73952,0.65596,0.64177
0.7387,0.65534,0.64177
0.7387,0.65596,0.64177
0.73788,0.65534,0.64177
0.73706,0.65596,0.64177
0.73706,0.65596,0.64177
0.73706,0.65658,0.64177
0.73624,0.65596,0.64177
0.73624,0.65658,0.64177
0.73541,0.65658,0.64177
0.73541,0.65596,0.64177
0.73459,0.65534,0.64177
0.73459,0.65596,0.64177
0.73377,0.65658,0.71498
0.73377,0.65905,0.71498
0.73377,0.66337,0.71498
0.73377,0.66708,0.71498
0.73377,0.66955,0.71498
0.73377,0.67326,0.71498
0.73377,0.67634,0.71498
0.73377,0.67943,0.71498
0.73377,0.68252,0.71498
0.73459,0.68561,0.71498
0.73541,0.68746,0.71498
0.73541,0.69055,0.71498
0.73541,0.6924,0.71498
0.73624,0.69549,0.71498
0.73706,0.69796,0.71498
0.73788,0.69981,0.13103
0.73788,0.67017,0.13103
0.73788,0.6399,0.13103
0.73706,0.60902,0.13103
0.73541,0.57813,0.13103
0.73377,0.54972,0.13103
0.73131,0.52254,0.13103
0.72555,0.49599,0.13103
0.71816,0.47128,0.13103
0.70994,0.44719,0.13103
0.7009,0.42434,0.13103
0.6894,0.4021,0.13103
0.67707,0.38233,0.13103
0.66475,0.36442,0.13103
0.6516,0.34527,0.13103
0.63681,0.32798,0.62658
0.62284,0.34527,0.62658
0.6097,0.35763,0.62658
0.59819,0.36998,0.62658
0.58833,0.38233,0.62658
0.57847,0.39345,0.62658
0.57025,0.40272,0.62658
0.56368,0.41445,0.62658
0.55711,0.42372,0.62658
0.55136,0.43422,0.62658
0.54725,0.44225,0.62658
0.54396,0.45028,0.62658
0.54067,0.45954,0.62658
0.53821,0.46634,0.62658
0.53657,0.47313,0.62658
0.53492,0.47993,0.75913
0.5341,0.49351,0.75913
0.5341,0.5071,0.75913
0.5341,0.52069,0.75913
0.53574,0.53366,0.75913
0.53739,0.54602,0.75913
0.53985,0.55652,0.75913
0.54232,0.56763,0.75913
0.5456,0.57813,0.75913
0.54889,0.58678,0.75913
0.553,0.59543,0.75913
0.55711,0.60531,0.75913
0.56204,0.61334,0.75913
0.56697,0.62014,0.75913
0.5719,0.62755,0.75913
0.57683,0.63372,0.021472
0.58094,0.57752,0.021472
0.5834,0.5281,0.021472
0.58422,0.47993,0.021472
0.58176,0.44101,0.021472
0.57765,0.40148,0.021472
0.5719,0.36257,0.021472
0.56368,0.32613,0.021472
0.553,0.28907,0.021472
0.54067,0.25633,0.021472
0.52671,0.22792,0.021472
0.51027,0.20136,0.021472
0.49219,0.1748,0.021472
0.47165,0.15256,0.021472
0.45029,0.12847,0.021472
0.42728,0.10747,0.64069
0.40509,0.15936,0.64069
0.3862,0.18592,0.64069
0.37141,0.21001,0.64069
0.35908,0.23286,0.64069
0.35086,0.25386,0.64069
0.34429,0.27301,0.64069
0.33936,0.29216,0.64069
0.33689,0.31007,0.64069
0.33525,0.32613,0.64069
0.33525,0.34219,0.64069
0.33689,0.45584,0.64069
0.33854,0.37925,0.64069
0.34182,0.38357,0.64069
0.34429,0.39531,0.64069
0.3484,0.40642,0.22961
0.35168,0.39222,0.22961
0.35415,0.37986,0.22961
0.35661,0.36875,0.22961
0.35826,0.35825,0.22961
0.35908,0.34713,0.22961
0.35908,0.33663,0.22961
0.35826,0.32736,0.22961
0.35661,0.31995,0.22961
0.35497,0.31007,0.22961
0.35251,0.30142,0.22961
0.35004,0.29401,0.22961
0.34675,0.28721,0.22961
0.34347,0.28042,0.22961
0.33936,0.27424,0.22961
0.33525,0.26807,0.68156
0.33196,0.29154,0.68156
0.3295,0.3113,0.68156
0.32868,0.32983,0.68156
0.32868,0.34713,0.68156
0.33032,0.3638,0.68156
0.33279,0.37925,0.68156
0.33607,0.39284,0.68156
0.34018,0.40642,0.68156
0.34511,0.42001,0.68156
0.35004,0.43237,0.68156
0.35579,0.4441,0.68156
0.36237,0.45522,0.68156
0.36894,0.46572,0.68156
0.37551,0.47807,0.68156
0.38209,0.48548,0.66604
0.38948,0.49537,0.66604
0.39688,0.5034,0.66604
0.40427,0.51019,0.66604
0.41167,0.5176,0.66604
0.41824,0.52563,0.66604
0.42564,0.53305,0.66604
0.43221,0.53799,0.66604
0.43961,0.54478,0.66604
0.447,0.55219,0.66604
0.45357,0.55652,0.66604
0.46097,0.56084,0.66604
0.46836,0.5664,0.66604
0.47494,0.57134,0.66604
0.48151,0.57628,0.66604
0.48809,0.57999,0.8657
0.49466,0.59296,0.8657
0.50205,0.60778,0.8657
0.50945,0.62075,0.8657
0.51767,0.63311,0.8657
0.52588,0.64546,0.8657
0.5341,0.65781,0.8657
0.54232,0.66955,0.8657
0.55053,0.68005,0.8657
0.55793,0.69055,0.8657
0.56615,0.70105,0.8657
0.5719,0.71032,0.8657
0.57929,0.71958,0.8657
0.58587,0.72823,0.8657
0.59326,0.73687,0.8657
0.6023,0.7449,0.022047
0.60805,0.6924,0.022047
0.61463,0.64422,0.022047
0.61791,0.5979,0.022047
0.61956,0.55096,0.022047
0.61956,0.50401,0.022047
0.61873,0.46325,0.022047
0.61709,0.41878,0.022047
0.61463,0.3811,0.022047
0.60887,0.3496,0.022047
0.59984,0.30883,0.022047
0.58751,0.27548,0.022047
0.57272,0.24521,0.022047
0.55629,0.21742,0.022047
0.53903,0.18962,0.022047
0.51849,0.16059,0.262
0.49795,0.18777,0.262
0.47905,0.18962,0.262
0.46015,0.19209,0.262
0.44289,0.19395,0.262
0.42646,0.19642,0.262
0.41167,0.19765,0.262
0.39606,0.19889,0.262
0.38209,0.20074,0.262
0.36976,0.20198,0.262
0.35744,0.20259,0.262
0.34593,0.20321,0.262
0.33607,0.20445,0.262
0.32621,0.20568,0.262
0.31717,0.20692,0.262
0.30896,0.20877,0.88392
0.30238,0.24151,0.88392
0.29827,0.27548,0.88392
0.29827,0.3076,0.88392
0.29992,0.33848,0.88392
0.3032,0.36689,0.88392
0.30896,0.39345,0.88392
0.31553,0.41939,0.88392
0.3221,0.44348,0.88392
0.33032,0.46572,0.88392
0.33936,0.48796,0.88392
0.34922,0.50896,0.88392
0.3599,0.52872,0.88392
0.37058,0.54972,0.88392
0.38209,0.5664,0.88392
0.39359,0.58308,0.93116
0.40592,0.60037,0.93116
0.41824,0.61767,0.93116
0.42975,0.63311,0.93116
0.44289,0.64855,0.93116
0.45522,0.66337,0.93116
0.46836,0.6782,0.93116
0.48151,0.69179,0.93116
0.49466,0.70414,0.93116
0.50616,0.71649,0.93116
0.51849,0.72761,0.93116
0.53081,0.73811,0.93116
0.5415,0.74861,0.93116
0.55218,0.75973,0.93116
0.56204,0.77208,0.93116
0.57108,0.78196,0.85333
