Temperature,Temperature_Inv,C_CO2,C_Sites,C_CO2_ADS,C_CO,C_O2,kf1,kb1,r_co2,F_CO20
385.7142857142857,0.0025925925925925925,0.6453252011328076,0.6684681473073931,0.33153185269260715,1.523142946174585,0.7615714730872924,0.771622946715411,0.595401971897774,-0.13542765477937546,2.0
391.83673469387753,0.0025520833333333333,0.6411862404992,0.6710315603238812,0.32896843967611855,1.5298453198246815,0.7649226599123408,0.7747550738396022,0.6002454244402075,-0.13606169601032495,2.0
397.9591836734694,0.002512820512820513,0.6371961531318034,0.6735092027812687,0.32649079721873103,1.5363130496494657,0.7681565248247328,0.7778029602956632,0.604977445044697,-0.13769929545152645,2.0
404.0816326530612,0.002474747474747475,0.6333472895294553,0.675905097645094,0.32409490235490607,1.5425578081156384,0.7712789040578192,0.7807699369745331,0.6096016944832163,-0.1390866603559948,2.0
410.2040816326531,0.002437810945273632,0.629632498799682,0.6782230336528329,0.3217769663471674,1.5485905348531503,0.7742952674265752,0.7836591627673252,0.614121683389185,-0.1365796626940748,2.0
416.3265306122449,0.002401960784313726,0.6260450901151816,0.6804665810131295,0.31953341898687077,1.5544214908979477,0.7772107454489738,0.786473635430136,0.6185407792266946,-0.13680494254652414,2.0
422.44897959183675,0.002367149758454106,0.622578797543942,0.6826391059702146,0.3173608940297857,1.5600603084262727,0.7800301542131364,0.7892162016438408,0.6228622129371315,-0.1371640135964076,2.0
428.57142857142856,0.0023333333333333335,0.6192277479312022,0.6847437843144735,0.3152562156855263,1.5655160363832716,0.7827580181916358,0.7918895663367816,0.6270890852730561,-0.13766325793774498,2.0
434.69387755102036,0.002300469483568075,0.6159864315435981,0.6867836139156288,0.3132163860843709,1.5707971823720308,0.7853985911860154,0.7944963013318893,0.6312243728300523,-0.13853719371398512,2.0
440.81632653061223,0.0022685185185185187,0.6128496752148067,0.6887614263503774,0.3112385736496228,1.5759117511355705,0.7879558755677852,0.797038853374047,0.6352709337878155,-0.13850493278721465,2.0
446.9387755102041,0.002237442922374429,0.6098126177580524,0.6906798976917254,0.30932010230827456,1.580867279933673,0.7904336399668365,0.7995195515883737,0.6392315133720742,-0.13942079518641926,2.0
453.0612244897959,0.002207207207207207,0.6068706874342841,0.692541558522746,0.307458441477254,1.5856708710884622,0.7928354355442311,0.8019406144154779,0.6431087490490743,-0.140236086418476,2.0
459.1836734693877,0.002177777777777778,0.6040195812858634,0.6943488032330997,0.30565119676690006,1.5903292219472365,0.7951646109736182,0.8043041560655723,0.6469051754643523,-0.13983784780892333,2.0
465.3061224489796,0.0021491228070175438,0.6012552461644763,0.6961038986524943,0.303896101347506,1.5948486524880177,0.7974243262440088,0.8066121925295933,0.6506232291373976,-0.1409051019868957,2.0
471.42857142857144,0.002121212121212121,0.5985738612989256,0.6978089920712649,0.3021910079287348,1.5992351307723394,0.7996175653861697,0.8088666471820897,0.6542652529235952,-0.1400171855931573,2.0
477.55102040816325,0.002094017094017094,0.5959718222636397,0.6994661186945306,0.30053388130546915,1.6034942964308914,0.8017471482154457,0.8110693560075903,0.6578335002545672,-0.14075424035732284,2.0
483.67346938775506,0.0020675105485232067,0.5934457262223686,0.7010772085728298,0.29892279142716993,1.6076314823504616,0.8038157411752308,0.8132220724794065,0.661330139167701,-0.14062132826452384,2.0
489.7959183673469,0.002041666666666667,0.5909923583337409,0.7026440930488861,0.29735590695111386,1.6116517347151451,0.8058258673575726,0.8153264721173319,0.6647572561352943,-0.1396349987843282,2.0
495.9183673469388,0.002016460905349794,0.5886086792163235,0.7041685107570587,0.2958314892429413,1.6155598315407353,0.8077799157703677,0.8173841567484429,0.668116859703363,-0.14142804658318847,2.0
502.0408163265306,0.001991869918699187,0.5862918133806542,0.7056521132092096,0.2943478867907903,1.6193602998285554,0.8096801499142777,0.8193966584931608,0.6714108839497575,-0.1425177058953798,2.0
508.1632653061224,0.001967871485943775,0.5840390385445603,0.7070964699980651,0.2929035300019352,1.6230574314535042,0.8115287157267521,0.8213654434968792,0.6746411917708252,-0.14097289837803886,2.0
514.2857142857142,0.0019444444444444446,0.5818477757559869,0.7085030736467196,0.29149692635328006,1.6266552978907332,0.8133276489453666,0.8232919154257804,0.6778095780054503,-0.14190274419412108,2.0
520.4081632653061,0.0019215686274509803,0.579715580254695,0.7098733441306821,0.29012665586931813,1.6301577638759868,0.8150788819379934,0.8251774187439294,0.6809177724048942,-0.14150733448877767,2.0
526.530612244898,0.0018992248062015503,0.5776401330106098,0.7112086330967622,0.2887913669032375,1.6335685000861526,0.8167842500430763,0.8270232417873508,0.6839674424564589,-0.14174818399764644,2.0
532.6530612244898,0.0018773946360153258,0.5756192328823195,0.7125102278012249,0.2874897721987754,1.636890994918905,0.8184454974594525,0.8288306196495205,0.6869601960686083,-0.14370935381899114,2.0
538.7755102040817,0.0018560606060606059,0.5736507893444766,0.713779354787823,0.28622064521217705,1.6401285654433466,0.8200642827216733,0.8306007368915559,0.6898975841247956,-0.14236513198601355,2.0
544.8979591836735,0.0018352059925093632,0.5717328157374688,0.7150171833247548,0.2849828166752455,1.6432843675872857,0.8216421837936428,0.8323347300893335,0.6927811029128835,-0.1422619964751797,2.0
551.0204081632653,0.001814814814814815,0.5698634229969834,0.7162248286180509,0.2837751713819488,1.6463614056210678,0.8231807028105339,0.8340336902288081,0.6956121964366835,-0.14256232401739238,2.0
557.1428571428571,0.0017948717948717949,0.5680408138248606,0.7174033548175676,0.28259664518243244,1.649362540992707,0.8246812704963535,0.8356986649599262,0.698392258615803,-0.14287483864889688,2.0
563.2653061224489,0.00177536231884058,0.5662632772660919,0.7185537778304684,0.2814462221695313,1.6522905005643767,0.8261452502821883,0.8373306607187272,0.7011226353796602,-0.14516403919334814,2.0
569.3877551020407,0.001756272401433692,0.564529183659888,0.7196770679559537,0.28032293204404635,1.6551478842960659,0.8275739421480329,0.8389306447264977,0.7038046266612171,-0.1436594212914873,2.0
575.5102040816327,0.0017375886524822696,0.5628369799355774,0.7207741523539007,0.2792258476460993,1.6579371724183234,0.8289685862091617,0.8404995468741662,0.7064394882956787,-0.14270396829030865,2.0
581.6326530612245,0.0017192982456140352,0.561185185226605,0.7218459173591321,0.27815408264086794,1.660660732132527,0.8303303660662635,0.8420382614995167,0.7090284338291284,-0.14366718205440027,2.0
587.7551020408164,0.0017013888888888888,0.5595723867782206,0.7228932106521081,0.27710678934789224,1.663320823873887,0.8316604119369435,0.8435476490642345,0.7115726362417969,-0.14405518186782693,2.0
593.8775510204082,0.001683848797250859,0.557997236126513,0.7239168432960288,0.2760831567039709,1.665919607169516,0.832959803584758,0.8450285377372804,0.7140732295904063,-0.1441325822609095,2.0
600.0,0.0016666666666666668,0.5564584455283379,0.7249175916495744,0.27508240835042563,1.6684591461212366,0.8342295730606183,0.8464817248906141,0.7165313105737893,-0.1436136215095593,2.0
300.0,0.0033333333333333335,0.13858370916116874,1.3158892622676304,0.18411073773236972,0.6773055531064616,0.3386527765532308,0.7165313105737893,0.513417119032592,-0.03430751646923734,0.5
306.1224489795918,0.003266666666666667,0.13740665462352294,1.3185202602125314,0.1814797397874685,0.6811136055890086,0.3405568027945043,0.721324144338942,0.5203085212063068,-0.03652888811011448,0.5
312.2448979591837,0.0032026143790849673,0.136280734463066,1.3210252095665724,0.17897479043342765,0.6847444751035063,0.34237223755175317,0.7259592190020825,0.5270167876541135,-0.03448910170690389,0.5
318.3673469387755,0.0031410256410256414,0.13520281277232055,1.3234125471445721,0.1765874528554277,0.6882097343722516,0.3441048671861258,0.7304441069730735,0.5335485934116908,-0.03504726613271224,0.5
324.48979591836735,0.003081761006289308,0.1341699944105552,1.3256900045848097,0.17430999541519024,0.6915200101742546,0.3457600050871273,0.7347859103540756,0.5399103340548677,-0.0361740097089617,0.5
330.61224489795916,0.0030246913580246914,0.13317960345018337,1.3278646774699554,0.17213532253004463,0.694685074019772,0.347342537009886,0.7389912962803088,0.5461081359780511,-0.036253170823456186,0.5
336.734693877551,0.00296969696969697,0.13222916375259583,1.3299430868348399,0.17005691316515992,0.6977139230822442,0.3488569615411221,0.7430665291883253,0.5521478667999843,-0.037561005366386936,0.5
342.85714285714283,0.002916666666666667,0.1313163814546973,1.3319312339711806,0.1680687660288194,0.7006148525164833,0.3503074262582416,0.7470175003104326,0.5580351457700471,-0.03535637550716586,0.5
348.9795918367347,0.002865497076023392,0.13043912916829786,1.3338346493253344,0.16616535067466565,0.7033955201570365,0.3516977600785183,0.7508497546624366,0.5637753540766414,-0.03539133317878179,0.5
355.1020408163265,0.002816091954022989,0.12959543171431911,1.3356584361854207,0.16434156381457954,0.7060630044711014,0.3530315022355507,0.7545685157638773,0.5693736449821006,-0.03683443588493496,0.5
361.2244897959184,0.002768361581920904,0.12878345323266785,1.337407309767161,0.16259269023283915,0.7086238565344931,0.35431192826724656,0.7581787083050244,0.5748349537270753,-0.03725008909969788,0.5
367.3469387755102,0.0027222222222222222,0.12800148552388696,1.339085632231566,0.160914367768434,0.711084146707679,0.3555420733538395,0.7616849789527517,0.5801640071622537,-0.037786374252968824,0.5
373.46938775510205,0.0026775956284153003,0.12724793749608806,1.3406974441018293,0.15930255589817074,0.7134495066057412,0.3567247533028706,0.7650917154676858,0.5853653330772863,-0.037361918208049,0.5
379.59183673469386,0.0026344086021505377,0.1265213256023611,1.3422464924887716,0.15775350751122827,0.7157251668864106,0.3578625834432053,0.7684030642874786,0.590443269206387,-0.037104434919639794,0.5
385.7142857142857,0.0025925925925925925,0.12582026516721773,1.3437362564841768,0.15626374351582348,0.7179159913169589,0.35895799565847947,0.771622946715411,0.595401971897774,-0.03655461737522923,0.5
391.83673469387753,0.0025520833333333333,0.12514346251129693,1.345169970037557,0.15483002996244308,0.72002650752626,0.36001325376313,0.7747550738396022,0.6002454244402075,-0.037237591213955784,0.5
397.9591836734694,0.002512820512820513,0.12448970779339139,1.3465506425937905,0.15344935740620946,0.7220609348003991,0.36103046740019956,0.7778029602956632,0.604977445044697,-0.038971179148403264,0.5
404.0816326530612,0.002474747474747475,0.12385786849761415,1.3478810777358223,0.15211892226417753,0.7240232092382084,0.3620116046191042,0.7807699369745331,0.6096016944832163,-0.03724601978389794,0.5
410.2040816326531,0.002437810945273632,0.12324688350128048,1.3491638900476342,0.1508361099523657,0.7259170065463538,0.3629585032731769,0.7836591627673252,0.614121683389185,-0.03766823898829987,0.5
416.3265306122449,0.002401960784313726,0.12265575766600273,1.3504015203873507,0.1495984796126492,0.727745762721348,0.363872881360674,0.786473635430136,0.6185407792266946,-0.03766548369560757,0.5
422.44897959183675,0.002367149758454106,0.12208355690063508,1.3515962497382177,0.14840375026178232,0.7295126928375826,0.3647563464187913,0.7892162016438408,0.6228622129371315,-0.03778241490715356,0.5
428.57142857142856,0.0023333333333333335,0.1215294036501599,1.3527502117858086,0.1472497882141913,0.7312208081356489,0.36561040406782447,0.7918895663367816,0.6270890852730561,-0.039928690624149825,0.5
434.69387755102036,0.002300469483568075,0.12099247276945949,1.353865404352856,0.146134595647144,0.7328729315833965,0.36643646579169825,0.7944963013318893,0.6312243728300523,-0.03778038854584286,0.5
440.81632653061223,0.0022685185185185187,0.12047198774521727,1.3549436998082145,0.14505630019178553,0.7344717120629972,0.3672358560314986,0.797038853374047,0.6352709337878155,-0.03848695547537456,0.5
446.9387755102041,0.002237442922374429,0.11996721723302943,1.355986854553412,0.14401314544658794,0.7360196373203826,0.3680098186601913,0.7995195515883737,0.6392315133720742,-0.03780009805063247,0.5
453.0612244897959,0.002207207207207207,0.11947747188019948,1.3569965176787533,0.14300348232124674,0.7375190457985538,0.3687595228992769,0.8019406144154779,0.6431087490490743,-0.03873076188002458,0.5
459.1836734693877,0.002177777777777778,0.11900210140773132,1.3579742388708442,0.1420257611291559,0.7389721374631127,0.36948606873155637,0.8043041560655723,0.6469051754643523,-0.03637761226099406,0.5
465.3061224489796,0.0021491228070175438,0.11854049192771542,1.3589214756445027,0.14107852435549736,0.7403809837167873,0.37019049185839364,0.8066121925295933,0.6506232291373976,-0.03857326601099983,0.5
471.42857142857144,0.002121212121212121,0.1180920634747172,1.3598395999641704,0.14016040003582986,0.7417475364894529,0.37087376824472645,0.8088666471820897,0.6542652529235952,-0.03680782715062217,0.5
477.55102040816325,0.002094017094017094,0.1176562677319122,1.3607299043130026,0.13927009568699739,0.7430736365810905,0.37153681829054525,0.8110693560075903,0.6578335002545672,-0.03932527013885691,0.5
483.67346938775506,0.0020675105485232067,0.11723258593461411,1.3615936072616905,0.1384063927383096,0.7443610213270764,0.3721805106635382,0.8132220724794065,0.661330139167701,-0.03831004048039946,0.5
489.7959183673469,0.002041666666666667,0.11682052693556647,1.3624318585836266,0.13756814141637344,0.7456113316480601,0.3728056658240301,0.8153264721173319,0.6647572561352943,-0.03886316749372076,0.5
495.9183673469388,0.002016460905349794,0.11641962541786872,1.36324574395823,0.13675425604177,0.7468261185403613,0.37341305927018065,0.8173841567484429,0.668116859703363,-0.03722893018705416,0.5
502.0408163265306,0.001991869918699187,0.11602944024278732,1.3640362892999618,0.1359637107000383,0.7480068490571744,0.3740034245285872,0.8193966584931608,0.6714108839497575,-0.0378932022354626,0.5
508.1632653061224,0.001967871485943775,0.11564955292091751,1.3648044647467745,0.13519553525322558,0.7491549118258569,0.37457745591292846,0.8213654434968792,0.6746411917708252,-0.040171038459673035,0.5
514.2857142857142,0.0019444444444444446,0.1152795661962498,1.3655511883383629,0.13444881166163716,0.7502716221421131,0.37513581107105654,0.8232919154257804,0.6778095780054503,-0.03724166846494237,0.5
520.4081632653061,0.0019215686274509803,0.1149191027336839,1.3662773294115722,0.13372267058842788,0.7513582266778882,0.3756791133389441,0.8251774187439294,0.6809177724048942,-0.03747415387676152,0.5
526.530612244898,0.0018992248062015503,0.11456780390140657,1.3669837117376422,0.13301628826235765,0.7524159078362357,0.37620795391811784,0.8270232417873508,0.6839674424564589,-0.03977419530981799,0.5
532.6530612244898,0.0018773946360153258,0.11422532864034214,1.3676711164235718,0.13232888357642822,0.7534457877832297,0.37672289389161484,0.8288306196495205,0.6869601960686083,-0.03851765338430389,0.5
538.7755102040817,0.0018560606060606059,0.1138913524136006,1.368340284597743,0.13165971540225713,0.7544489321841423,0.37722446609207116,0.8306007368915559,0.6898975841247956,-0.03812965251095674,0.5
544.8979591836735,0.0018352059925093632,0.1135655662294787,1.3689919198980385,0.13100808010196152,0.7554263536685598,0.3777131768342799,0.8323347300893335,0.6927811029128835,-0.03874634436609183,0.5
551.0204081632653,0.001814814814814815,0.11324767573215691,1.3696266907789627,0.13037330922103726,0.7563790150468058,0.3781895075234029,0.8340336902288081,0.6956121964366835,-0.039218567273741095,0.5
557.1428571428571,0.0017948717948717949,0.11293740035474986,1.370245232652741,0.12975476734725888,0.7573078322979913,0.37865391614899563,0.8356986649599262,0.698392258615803,-0.038454386507829334,0.5
563.2653061224489,0.00177536231884058,0.11263447252983703,1.370848149877993,0.12915185012200708,0.7582136773481559,0.37910683867407796,0.8373306607187272,0.7011226353796602,-0.038120799337792624,0.5
